first_release_date,genres,id,name,platforms,summary,storyline,rating
1559001600,"[9, 31]",115304,Five Nights at Freddy's: Help Wanted,"[6, 48, 49, 130, 165, 167, 169, 384, 386]",Five Nights at Freddys Help Wanted is a collection of classic and original minigames set in the Five Nights universe Survive terrifying encounters with your favorite killer animatronics in a collection of new and classic Five Nights at Freddys experiences Where fantasy and fun come to life,Fazbear Entertainment has become extremely unpopular due to several incidents and disasters that allegedly occurred at their various locations over the years which have been established as urban legends The problem is aggravated by a horror video game series based on the legends created by an unnamed indie developer In an attempt to overturn the bad reputation these rumors gave the company Fazbear Entertainment commissioned the Freddy Fazbear Virtual Experience a virtual reality game meant to make light of the rumors and convince players that those events were completely fictitious However this narrative is contradicted by sixteen cassette tapes hidden throughout the game which contain logs recorded by one of the games developers  Meant as a warning for future players the tapes expose a lawsuit happening during the games development involving an incident with a past employee Jeremy that put the games completion in jeopardy In addition the tapes reveal that Fazbear Entertainment hired the unnamed indie developer to create the video game series based on the alleged legends before cutting ties with him the games were part of an elaborate ploy to discredit the rumors surrounding the company Most importantly the tapes warn of a malicious code that was uploaded to the game from an old circuit board This code takes the form of a sinister character known as Glitchtrap who appears as a humanoid in a rabbit costume Glitchtrap is ultimately revealed to be attempting to escape from the game by merging with the player  After the nonVR version was released there was a door in a level that leads to a snowy Christmas tree farm In the distance there is a silhouette of a large building being constructed by Fazbear Entertainment with a nearby billboard showing that they are now hiring,71.56831002393045
1559260800,"[2, 9, 12, 31]",116851,Smile For Me,"[6, 14, 48, 49, 130, 167, 169]",A heartbroken clown wayward souls and juicy mechanical lips As The Big Event draws near help the troubled residents of the Habitat and demask the mysterious Doctor Habit before its too late,Missing,71.19238412234503
1559001600,"[13, 31, 32]",90107,Layers of Fear 2,"[6, 48, 49, 130]",Layers of Fear 2 is a firstperson psychological horror game with an emphasis on exploration and story Players control a Hollywood actor who heeds the call of an enigmatic director to take on the lead role in a film shot aboard an ocean liner Beware for all may not truly be what it seems,The cameras are all focused on you the center of the scene Not just in character you are the character The part to play is singularly yours Written just for youYou are met with silence No barking orders from the director No call to action that you need to become this version of yourself The demand to act fills your mind but the script pages hold no words  Your past has helped to mold you into what you are forced upon you the skills required to hone your craft That same past has scraped deep furrowing scars into you not on the outside where the world can see but in a place buried so deep within that it has become shapeless You push those memories down but let the experiences drive you into who or what you must play  Darkness surrounds as you stand silently in the spotlight the only sounds to be heard over your heartbeat are the distant breaking of waves against the hull and the sound of cameras pointed in your direction preserving this moment for eternity  A deep and commanding voice rises from the distance Act  What part will you play,70.50558704552158
1557187200,"[10, 13, 14, 33]",52200,Descenders,"[3, 6, 14, 48, 49, 130]",Descenders is extreme downhill freeriding for the modern era with procedurally generated worlds and where mistakes have real consequences Will you lead your team to glory and become the next legendary Descender,Missing,70.4018799952639
1558569600,"[15, 31, 32]",111033,Project Winter,"[6, 48, 49, 130]",Project Winter is an 8 person multiplayer game focusing on social deception and survival The survivors goal is to work together gather resources and escape Unbeknownst to them traitors are within the group whose only goal is to stop them by any means necessary,Missing,70.2651349457575
1559001600,"[12, 13, 31, 32, 34]",118052,The Language of Love,"[3, 6, 14, 48, 49, 130]",Mitsuki an aimless young man studying to take his university entrance exams falls for a young single mother who lives in his apartment complex A relationship develops between these mismatched social outcasts and then,Missing,70.0
1559174400,"[13, 31, 32]",117797,FreeDiver: Triton Down,"[6, 48, 165, 384]",Freediver Triton Down is a fullyinteractive singleplayer experience with deep roots in ocean adventure cinema Freediver delivers the whirlwind fun and thrills of a disaster blockbuster all in a bingeworthy package,Missing,70.0
1557792000,"[5, 32, 33]",117781,Risk System,"[3, 6, 14, 48, 49, 130]",In the distant future humanity has discovered a method to replicate matter through the use of a Dimensional Gate Industry is revolutionized overnight and a short period of chaos gives way to all warring factions uniting under a common bannerA few years pass and the peace brought about by Gate Technology crumbles once a new threat appears a race of energy parasites that have crossed through the Dimensional Gate by mimicking the very materials humanity had believed they were replicating Mankind is quickly overtaken as their technology is turned against them and the energy emitted by the parasites begins to take control of those exposedIn an act of desperation the experimental RSK9 is constructed a ship made of PreGate materials and technology with the ability to absorb parasite energy and use it to power its incredible arsenal Piloting the RSK9 is Alys an ace pilot previously missing in action that has returned seemingly immune to parasite control Her skill and resistance to the parasite energies influence make her the only pilot capable of preventing the extinction of mankindNOTE FOR LINUX USERS  Due to game engine limitations we are only able to guarantee compatibility with Ubuntu 18042 LTS 64bit or newer It is likely it will function on many other Linux distributions but it is impossible currently to be 100 sure We very much want to support the Linux community and are happy to entertain suggestions on how we may improve compatibility in the futureGAME PLAYIncrease your BMeter  firepower quickly by flying as close to enemy fire as possible and absorbing their energy The closer you fly the more energy you netFire your weapon while flying close to enemy fire and absorbing to perform powerful Risk Shots Enemies destroyed by these powered up shots will turn into energy to power your shield The best defense is a risky offenseFly like an ace pilot and utilize Barrel Rolls to quickly cover vertical space  modify your attackUnleash the Barrier Breaker once the BMeter is full to inflict huge damage on everything in sightPlaying for points is fun again as higher scores are awarded for explosive bursts of destruction and taking risks Destroy multiple enemies at once and utilize Risk Shots to string together combos and increase your score multiplierExperience different facets and paths to the story based on your performance and actions taken during missions,Missing,70.0
1558656000,"[14, 32, 33]",116486,Super Tennis Blast,"[6, 48, 49, 130]",Remember retrostyled sports games Dust off your racket and set your friends around the couch with Super Tennis Blast A tennis game for tennis enthusiasts made by fans of arcade games Game set match Ready to have a blast,Missing,70.0
1558569600,"[8, 10, 31, 32, 33]",115906,Balancelot,"[6, 48, 49, 130]",Use your controller or keyboard to balance the clumsy but fully functional unicycle Thrust the threatening mythical monsters with your sharpened lance as they set on your way to glory Climbing over the dead enemies with your unicycle may be the last climb you take,Poor squire dreams to attend and conquer kingdom jousting tournament By being poor he cant afford a horse Unicycle happens to be close enough so the epic journey may begin  Use your controller or keyboard to balance the clumsy but fully functional onewheeler unicycle Thrust with your sharpened lance when encountering threats from local mythical monsters Climbing over the dead enemies with your unicycle may be the last climb you take Crush your enemies drive before them and hear the lamentation of your onewheeler,70.0
1558656000,"[12, 31, 32]",113810,Drawngeon: Dungeons of Ink and Paper,"[6, 48, 49, 130]",Inkland  the handdrawn unusual world Reveal the secret of the Mysterious Tower in this oldschool roleplaying game with a firstperson perspective realtime combat and gridbased movement,Missing,70.0
1557964800,"[8, 31]",111558,Bubsy: Paws on Fire!,"[6, 48, 130]",From the developers of the BITTRIP series comes Bubsy Paws on Fire the latest and greatest in bobcatbased gaming  Bubsy is back in his greatest adventure yet Featuring four playable characters with their own unique playstyles new moves never before seen in a Bubsy title and over 100 levels and variations Paws on Fire is a game for Bubsy lovers everywhere,Missing,70.0
1557792000,"[2, 9, 13, 31]",110416,Sumatra: Fate of Yandi,"[6, 48, 49, 130, 167, 169]",Lost and alone after a terrible accident Yandi must find his way home in this old school point and click adventure set deep in the Sumatran jungle What secrets will he uncover along the way A new game from the creators of Football Game Legend of Hand and A Date in the Park,Missing,70.0
1557273600,"[12, 25, 31, 32]",107291,Infected Shelter,"[3, 6, 14, 48, 49, 130]",Dead Cells  Castle Crashers  executions  Infected Shelter  Infected Shelter is a randomly generated roguelite postapocalyptic action RPG shooter  dungeon brawler Singleplayer and coop for up to four players  Every run is different because of the randomly generated content By beating enemies players can loot more than 150 different blueprints of permanent improvements and this is the key to Infected Shelters replayability Instead of just collecting loot to make yourself more powerful during a single run you unlock new weapons clothes skills relics and RPGlike character improvements that change how you play the game in the following runs,You play as a member of a surviving group in a postapocalyptic world On one fateful morning you awake to find the shelter is raided and your people are kidnapped for reasons unknown Leaving your shelter you emerge into the harsh infected land and start looking for the kidnappers and the truth behind the events Your path lead you through randomly generated postapocalyptic areas controlled by different enemy factions with brutal leaders and shelters occupied by infected creatures  You have to use your skills in a fast paced violent and complex 2D brawlerlike combat where lots of firearms and melee weapons are waiting for you to beat and execute your enemies You will unlock new weapons clothes skills relics and RPGlike character improvements during your journey,70.0
1558915200,"[12, 15, 16, 32]",97932,Banner of the Maid,"[6, 48, 49, 130]",Banner of the Maid is a turnbase strategy game set in the time of the French Revolution You will lead the army to break through the difficulties and experience the different stories of that most uncommon time with wine of salon and the smoke of battlefield,Missing,70.0
1559260800,"[24, 32]",96228,Mowin' & Throwin',"[6, 48, 49, 130]",Mowin  Throwin is a 2 vs 2 local multiplayer game featuring lawnobsessed gnomes who drive riding mowers Each match is a constant tugofwar as you work with your teammate to mow your lawn and sabotage the other team The team who has the least amount of grass on their lawn when time ends wins REQUIRES 4 XBOX CONTROLLERS,Missing,70.0
1557705600,"[12, 13, 15, 31, 32]",91057,Light Fairytale Episode 1,"[3, 6, 14, 48, 49, 169]",A turnbased JRPG series with a classic feel but modern visuals Episode 1 starts the journey to the lost sky with Haru and Kuroko,Missing,70.0
1558915200,"[8, 25, 31, 32, 33]",82439,Dogurai,"[3, 6, 48, 49, 130]",Dogurai is a retrostyled platormer with animallike characters graphics and soundtrack designed with old portable games in mind  down to the limited color ranges and sprite sizes,Missing,70.0
1557446400,"[5, 31, 32]",51594,TwinCop,"[6, 14, 48, 49]",TwinCop is an actionpacked cooperative twinstick shooter with a retro vibe You and a friend are TwinCop one player controls the right arm the other controls the left arm and both of you control the feet,Missing,70.0
1559174400,"[12, 31, 32]",36078,Super Cane Magic Zero,"[3, 6, 14, 48, 130]",Super Cane Magic Zero is a comedy action RPG It features a large handcrafted game world full of secrets to explore in addition randomly generated dungeons and local PVP arenas Fight solo or local coop get gear eat bombs crawl ridiculous dungeons and kill all the vegetables,Missing,70.0
1557705600,"[5, 10, 12, 31]",101211,Rage 2,"[6, 48, 49, 170]",Dive headfirst into a dystopian world devoid of society law and order Rage 2 brings together a true open world FPS experience where you can go anywhere shoot anything and explode everything,An asteroid has annihilated 80 of the earths population and humanitys numbers are dwindling Ruthless and bloodthirsty gangs roam the open roads and the tyrannical Authority seek to rule with an iron fist As Walker the last Ranger of the wasteland and a threat to their power you have been robbed of your home and left for dead Now youll have to rage for justice and freedom With ludicrous vehicle combat superpowered firstperson mayhem and an open world full of emergent madness you will tear across an unforgiving wasteland battling sadistic gangs to find the tools and tech needed to crush the oppressive rule of The Authority once and for all,69.68683894372627
1557187200,"[5, 10, 31, 32, 33]",14694,Shakedown: Hawaii,"[5, 6, 9, 37, 41, 46, 48, 130, 167]",Build a legitimate corporation via open world missions shakedowns sabotage and property acquisition,Missing,68.0
1559088000,"[9, 31, 32]",9835,Draugen,"[6, 48, 49]",Draugen is a firstperson psychological horror adventure set amongst the deep fjords and towering mountains of Norways aweinspiring west coast  The game is a dark and disturbing journey into the pitch black heart of Norwegian national romanticism as seen through the eyes of an American nature photographer botanist and entomologist,Draugen is set in the early 1920s and delves into the deepest darkest secrets of a remote fishing community where every single soul has mysteriously vanished As the player explores the tiny settlement gathering clues and memories and unearthing the truth behind a terrible tragedy they will learn more about the history of the village and its inhabitants And they will come to see that behind even the most innocent of facades lurks the potential for malice  But there is more to this place than meets the eye  From time to time a woman in black can be spotted in the distance Who is she and what is her connection to this place Who is the little girl singing broken lullabies as the sky begins to darken And when night falls and those last few precious drops of kerosene in the lamp feed a fragile flickering flame what hides out there in the darkness and in the cold black sea,67.53457050464375
1558396800,[12],113996,The Elder Scrolls Online: Elsweyr,"[6, 14, 48, 49]",Dragons return to Tamriel in The Elder Scrolls Online Elsweyr part of the Season of the Dragon yearlong adventure Explore sunblessed savannahs and canyons defend the Khajiiti homeland and command the merciless undead with the Necromancer class in this allnew Chapter of The Elder Scrolls Online saga,Missing,67.04295284210181
1557792000,"[5, 15, 24, 31]",116191,Sniper Elite V2 Remastered,"[6, 48, 49, 130]",In the dark days of the end of World War 2 amidst the ruins of Berlin one bullet can change history Elite sniper Karl Fairburne returns to the front line in the remaster of this awardwinning stealthaction experience Packed with new features contemporary visuals and definitive content,Missing,66.72791852189297
1557878400,"[11, 12, 15, 31, 32]",88250,Undead Horde,"[3, 6, 14, 39, 48, 49, 130, 167]",Be a necromancer raise undead minions and vanquish the living Undead Horde is an action RPG where you get to be the zombies Maraud through the lands of the living and plunder their treasures Lead your undead army towards the ultimate victory,Missing,64.17939686760928
1558396800,[31],110419,Vader Immortal: Episode I,"[165, 384, 385, 386]",Step inside a galaxy far far away with Vader Immortal Episode I You are a smuggler operating near Mustafar the fiery world Darth Vader calls home When you are unexpectedly pulled out of hyperspace you find yourself uncovering an ancient mystery at the behest of the Sith Lord himself  With the help of your droid companion ZOE3 youll navigate the dangers of the fortress hone your lightsaber skills and meet new characters along the way as you discover what Vader is up to,Missing,62.51824336618013
1557446400,"[5, 12, 31, 32]",75158,Blazing Beaks,"[6, 48, 130]",Birds with guns are blazing the way out through the piles of mutants monsters and creepy creatures to stop the invasion Gathering items and artefacts is essential to survive in this fastpaced colorful roguelite Lots of mysteries to unravel secrets to find and levels to explore,Missing,61.89016089116318
1556755200,"[31, 32]",55027,Close to the Sun,"[6, 48, 49, 130]",Close to the Sun is a storydriven horror game that takes place at the turn of the 20th century on a mysterious ship complex created by Nikola Tesla for the sake of knowledge In this alternative version of history his scientific breakthroughs have already had a major impact on the world Youre a young journalist looking for your sister and as you approach this enormous and glorious complex for the first time you quickly realize that something there has gone horribly wrong,Its 1897 Deep in international waters the Helios stands still Dark clouds loom overhead as unforgiving waves crash against the hull Colossal effigies of gold decorated with magnificent finery stretch as far as the eye can see  Born of Nikola Teslas vision the Helios serves as a haven for the greatest scientific minds An unbound utopia for research independent from state and isolated from the gaze of society Free to push the boundaries of matter and time  Journalist Rose Archer steps aboard the Helios in search of her sister Ada She quickly discovers not all is as it seems Grand halls stand empty The stench of rotting flesh lingers in the air Silence A single word is painted across the entrance QUARANTINE,61.80685983615636
1559001600,"[13, 14]",115869,Cricket 19,"[6, 48, 49, 130]",Lead your team to international glory with Cricket 19 The truly global cricket simulation from Big Ant Studios the leading name in authentic realistic cricket action Cricket 19 allows you to take control of your team from club through national level and lead them to T20 ODI or Test Match glory Create your own club stadia sponsor logos and uniforms via Big Ants acclaimed Cricket Academy to recreate your local matches and dramas  Dive into the deepest storydriven career mode in the history of cricket video games Build a rookie players career from their junior years at club cricket Perform well and before you know it youll be leading your nation on to the field,Missing,60.71364088296895
1557964800,"[9, 15, 32, 35]",117051,Happy Words,"[6, 14, 48, 130]",Happy words is a word based online multiplayer board game for 1 to 4 players in which you have to create words and connect them to existing words in order to score more points than your opponents,Missing,60.0
1557100800,"[9, 13, 31, 32]",115004,Legal Dungeon,"[6, 14, 39, 48, 49, 130]",Legal Dungeon is a game about organizing police investigation documents This game has 14 endings and 6 achievements as well as a cute Screen Mate shop Judge the lives of others and collect all items,Missing,60.0
1557446400,"[8, 10, 13, 32, 33]",114475,Snakeybus,"[6, 14, 48, 49, 130]",The length of your bus grows as you pick up more people Snake through the city streets and avoid crashing into yourself,Missing,60.0
1559001600,"[12, 15, 16, 31, 32]",111253,Vambrace: Cold Soul,"[3, 6, 14, 48, 49, 130]",Vambrace Cold Soul is a roguelike fantasyadventure set amidst a frozen landscape Plan your expeditions underground then journey to the cursed city surface with your team of heroes Wield unique powers avoid dangerous traps brave strange encounters and survive deadly combat,The King of Shades has cursed the great city of Icenaire Now cast under a permanent blight of frost fall its former residents have returned from the dead as mad Wraiths Survivors take refuge deep underground where they lead a desperate campaign against this unearthly power Woefully outmatched they are forced into hiding as the King of Shades amasses an army of the undead above them One fateful day a mysterious stranger appears in the city with an enchanted vambrace She may now be their only hope  You are Evelia Lyric bearer of the Aetherbrace and the only human capable of entering Icenaire The survivors now look to you as their best hope against the King of Shades Only one problem youre woefully outmatched and survival is not guaranteed,59.66003544706818
1558396800,"[5, 10, 31, 32]",115785,American Fugitive,"[6, 48, 49, 130]",Set in a sleepy American country town in the 1980s American Fugitive invites you to play as Will Riley Youre no angel but youre not a killer Yet the coldblooded murder of your dad is the crime theyve locked you up for Fuelled by grief and a burning desire for vengeance you must break out of jail to find the real culprit Its payback time,Missing,58.60001371231287
1558569600,"[5, 32]",17446,Battalion Legacy,"[6, 48, 49]",Battalion Legacy recaptures the core of classic multiplayer shooters and propels WW2 into the next generation Battalion Legacy utilizes the most advanced industry technology to create a visceral and heartthumping multiplayer experience that has been crafted by the designers who have grown up playing Medal of Honor and Call of Duty 2  Fight in real world locations such as the streets of Carentan the forests of Bastogne and many more in our spiritual successor to the great multiplayer shooters of the past Precise aim with your Kar98 covering fire with your M1 Garand and quick thinking with your Thompson are key to your success all packaged into a competitive multiplayer environment In short Battalion Legacy is an infantry based first person shooter with an emphasis on raw skill No grinding no exosuits just you and your skill as a player  Join a Battalion and compete season to season with BattleRank our global competition system Contribute to your Battalions season objective to earn cosmetic rewards for your character weapons and accessories within our realistic art style Flaunt your success through your player profile to become a renowned player within the community BattleRanks highly tuned stat tracking system enables Battalion Legacy to go beyond the standard mould of shooters gone by and enables players to compete globally for rewards glory and honour  Fuelled by the power of Unreal Engine 4 Battalion Legacy resurges World War 2 back into the modern gaming spotlight in our spiritual successor to the great multiplayer shooters of the past such as Call of Duty 2 and Enemy Territory On BattleRank its down to skilled soldiers like you to fight for your battalion,Missing,56.01730328134073
1558656000,"[9, 31, 32]",11668,Dollhouse,"[6, 48, 130]",Delve deep into your mind to unravel the truth However beware that your own conscience is hunting you down with a twist that allows you to see through its eyes at a deadly cost,Missing,51.73438447543966
1557360000,[5],129871,Fortnite: Season 9,"[6, 48, 49]",The volcano has erupted and forever changed some long lasting locations  from the ashes Neo Tilted rises Grab the squad to explore the bright lights of new attractions like Peelys Banana Stand and Nugget Hut Catch a ride and quickly traverse areas by flying in and out of the new Slipstream wind transportation system Use the new Air Vents to quickly navigate from building to building Take a glide over to the new Mega Mall to do some shopping before the storm hits The future is yours in Season 9,Missing,42.0
